p: 0.000000 0.000000 -5.000000
co->n: 0.000000 1.000000 0.000000
ph: 0.169983 2.430504 -0.281450, result: 2.430504
ph: -1.665516 0.014589 -0.443789, result: 0.014589
ph: -1.654563 0.033290 -0.442958, result: 0.033290
ph: -1.643649 0.051920 -0.442130, result: 0.051920
ph: -1.632774 0.070478 -0.441305, result: 0.070478
ph: -1.621938 0.088966 -0.440484, result: 0.088966
ph: -1.611140 0.107383 -0.439665, result: 0.107383
ph: -1.600382 0.125730 -0.438850, result: 0.125730
ph: -1.589661 0.144007 -0.438037, result: 0.144007
ph: -1.578979 0.162214 -0.437228, result: 0.162214
ph: -1.568334 0.180353 -0.436422, result: 0.180353
ph: -1.557727 0.198423 -0.435619, result: 0.198423
ph: -1.547157 0.216425 -0.434819, result: 0.216425
ph: -1.536625 0.234359 -0.434022, result: 0.234359
ph: -1.526129 0.252225 -0.433228, result: 0.252225
ph: -1.515670 0.270024 -0.432437, result: 0.270024
ph: -1.505247 0.287757 -0.431649, result: 0.287757
ph: -1.494860 0.305422 -0.430863, result: 0.305422
ph: -1.484509 0.323022 -0.430081, result: 0.323022
ph: -1.474194 0.340555 -0.429302, result: 0.340555
ph: -1.463915 0.358023 -0.428526, result: 0.358023
ph: -1.453670 0.375426 -0.427752, result: 0.375426
ph: -1.443461 0.392764 -0.426982, result: 0.392764
ph: -1.433286 0.410038 -0.426214, result: 0.410038
ph: -1.423146 0.427247 -0.425449, result: 0.427247
ph: -1.413041 0.444393 -0.424687, result: 0.444393
ph: -1.402969 0.461475 -0.423928, result: 0.461475
ph: -1.392931 0.478493 -0.423171, result: 0.478493
ph: -1.382927 0.495449 -0.422418, result: 0.495449
ph: -1.372957 0.512342 -0.421667, result: 0.512342
ph: -1.363019 0.529173 -0.420919, result: 0.529173
ph: -1.353115 0.545942 -0.420174, result: 0.545942
ph: -1.343244 0.562649 -0.419431, result: 0.562649
ph: -1.333405 0.579295 -0.418691, result: 0.579295
ph: -1.323598 0.595880 -0.417954, result: 0.595880
ph: -1.313824 0.612404 -0.417220, result: 0.612404
ph: -1.304081 0.628867 -0.416488, result: 0.628867
ph: -1.294370 0.645270 -0.415759, result: 0.645270
ph: -1.284691 0.661614 -0.415033, result: 0.661614
ph: -1.275043 0.677897 -0.414309, result: 0.677897
ph: -1.265426 0.694121 -0.413588, result: 0.694121
ph: -1.255840 0.710287 -0.412870, result: 0.710287
ph: -1.246285 0.726393 -0.412154, result: 0.726393
ph: -1.236760 0.742441 -0.411441, result: 0.742441
ph: -1.227265 0.758430 -0.410730, result: 0.758430
ph: -1.217800 0.774362 -0.410022, result: 0.774362
ph: -1.208365 0.790235 -0.409317, result: 0.790235
ph: -1.198960 0.806052 -0.408614, result: 0.806052
ph: -1.189584 0.821811 -0.407913, result: 0.821811
ph: -1.180237 0.837513 -0.407215, result: 0.837513
ph: -1.170919 0.853158 -0.406520, result: 0.853158
ph: -1.161630 0.868747 -0.405827, result: 0.868747
ph: -1.152369 0.884280 -0.405137, result: 0.884280
ph: -1.143137 0.899756 -0.404449, result: 0.899756
ph: -1.133933 0.915177 -0.403764, result: 0.915177
ph: -1.124757 0.930543 -0.403081, result: 0.930543
ph: -1.115608 0.945853 -0.402400, result: 0.945853
ph: -1.106487 0.961108 -0.401722, result: 0.961108
ph: -1.097393 0.976308 -0.401047, result: 0.976308
ph: -1.088326 0.991454 -0.400374, result: 0.991454
ph: -1.079286 1.006546 -0.399703, result: 1.006546
ph: -1.070272 1.021583 -0.399035, result: 1.021583
ph: -1.061285 1.036566 -0.398369, result: 1.036566
ph: -1.052324 1.051496 -0.397705, result: 1.051496
ph: -1.043390 1.066372 -0.397044, result: 1.066372
ph: -1.034480 1.081195 -0.396385, result: 1.081195
ph: -1.025597 1.095965 -0.395729, result: 1.095965
ph: -1.016738 1.110682 -0.395075, result: 1.110682
ph: -1.007905 1.125346 -0.394423, result: 1.125346
ph: -0.999097 1.139958 -0.393774, result: 1.139958
ph: -0.990313 1.154518 -0.393126, result: 1.154518
ph: -0.981554 1.169025 -0.392482, result: 1.169025
ph: -0.972818 1.183481 -0.391839, result: 1.183481
ph: -0.964107 1.197885 -0.391199, result: 1.197885
ph: -0.955420 1.212237 -0.390561, result: 1.212237
ph: -0.946756 1.226538 -0.389926, result: 1.226538
ph: -0.938115 1.240788 -0.389292, result: 1.240788
ph: -0.929498 1.254987 -0.388661, result: 1.254987
ph: -0.920903 1.269135 -0.388032, result: 1.269135
ph: -0.912331 1.283232 -0.387406, result: 1.283232
ph: -0.903781 1.297279 -0.386782, result: 1.297279
ph: -0.895253 1.311275 -0.386160, result: 1.311275
ph: -0.886747 1.325222 -0.385540, result: 1.325222
ph: -0.878263 1.339118 -0.384922, result: 1.339118
ph: -0.869799 1.352964 -0.384307, result: 1.352964
ph: -0.861358 1.366760 -0.383694, result: 1.366760
ph: -0.852936 1.380507 -0.383083, result: 1.380507
ph: -0.844536 1.394204 -0.382474, result: 1.394204
ph: -0.836156 1.407852 -0.381867, result: 1.407852
ph: -0.827795 1.421450 -0.381263, result: 1.421450
ph: 1.669956 0.007008 -0.444126, result: 0.007008
ph: 1.643275 0.052557 -0.442102, result: 0.052557
ph: 1.616807 0.097717 -0.440095, result: 0.097717
ph: 1.590547 0.142496 -0.438104, result: 0.142496
ph: 1.564493 0.186898 -0.436131, result: 0.186898
ph: 1.538639 0.230930 -0.434174, result: 0.230930
ph: 1.512983 0.274596 -0.432233, result: 0.274596
ph: 1.487520 0.317903 -0.430309, result: 0.317903
ph: 1.462247 0.360857 -0.428400, result: 0.360857
ph: 1.437160 0.403462 -0.426506, result: 0.403462
ph: 1.412255 0.445725 -0.424628, result: 0.445725
ph: 1.387529 0.487650 -0.422765, result: 0.487650
ph: 1.362978 0.529243 -0.420916, result: 0.529243
ph: 1.338598 0.570510 -0.419082, result: 0.570510
ph: 1.314385 0.611455 -0.417262, result: 0.611455
ph: 1.290335 0.652084 -0.415456, result: 0.652084
ph: 1.266445 0.692404 -0.413665, result: 0.692404
ph: 1.242709 0.732417 -0.411886, result: 0.732417
ph: 1.219125 0.772131 -0.410121, result: 0.772131
ph: 1.195688 0.811551 -0.408369, result: 0.811551
ph: 1.172394 0.850682 -0.406630, result: 0.850682
ph: 1.149239 0.889529 -0.404904, result: 0.889529
ph: 1.126217 0.928097 -0.403189, result: 0.928097
ph: 1.103325 0.966394 -0.401487, result: 0.966394
ph: 1.080558 1.004423 -0.399797, result: 1.004423
ph: 1.057910 1.042191 -0.398119, result: 1.042191
ph: 1.035377 1.079703 -0.396451, result: 1.079703
ph: 1.012954 1.116967 -0.394795, result: 1.116967
ph: 0.990634 1.153986 -0.393150, result: 1.153986
ph: 0.968412 1.190769 -0.391515, result: 1.190769
ph: 0.946282 1.227321 -0.389891, result: 1.227321
ph: 0.924237 1.263649 -0.388276, result: 1.263649
ph: 0.902270 1.299760 -0.386671, result: 1.299760
ph: 0.880373 1.335662 -0.385076, result: 1.335662
ph: 0.858540 1.371361 -0.383489, result: 1.371361
ph: 0.836760 1.406867 -0.381911, result: 1.406867
ph: 0.815025 1.442188 -0.380341, result: 1.442188
ph: 0.793325 1.477334 -0.378779, result: 1.477334
ph: 0.771647 1.512313 -0.377225, result: 1.512313
ph: 0.749980 1.547138 -0.375677, result: 1.547138
ph: 0.728310 1.581819 -0.374136, result: 1.581819
ph: 0.706621 1.616370 -0.372600, result: 1.616370
ph: 0.684896 1.650806 -0.371070, result: 1.650806
ph: 0.663115 1.685141 -0.369544, result: 1.685141
ph: 0.641256 1.719396 -0.368021, result: 1.719396
ph: 0.619292 1.753590 -0.366501, result: 1.753590
ph: 0.597193 1.787748 -0.364983, result: 1.787748
ph: 0.574921 1.821898 -0.363466, result: 1.821898
ph: 0.552435 1.856073 -0.361947, result: 1.856073
ph: 0.529680 1.890315 -0.360425, result: 1.890315
ph: 0.506592 1.924673 -0.358898, result: 1.924673
ph: 0.483087 1.959209 -0.357363, result: 1.959209
ph: 0.459061 1.994005 -0.355816, result: 1.994005
ph: 0.434370 2.029166 -0.354254, result: 2.029166
ph: 0.408820 2.064839 -0.352668, result: 2.064839
ph: 0.382129 2.101236 -0.351051, result: 2.101236
ph: 0.353864 2.138680 -0.349387, result: 2.138680
ph: 0.323298 2.177717 -0.347652, result: 2.177717
ph: 0.289025 2.219399 -0.345799, result: 2.219399
ph: 0.247517 2.266374 -0.343711, result: 2.266374
ph: 0.177582 2.334571 -0.340680, result: 2.334571
ph: -1.641476 0.018436 -0.518457, result: 0.018436
ph: -1.630332 0.037351 -0.517475, result: 0.037351
ph: -1.619228 0.056193 -0.516496, result: 0.056193
ph: -1.608163 0.074961 -0.515521, result: 0.074961
ph: -1.597138 0.093655 -0.514550, result: 0.093655
ph: -1.586153 0.112277 -0.513583, result: 0.112277
ph: -1.575206 0.130826 -0.512620, result: 0.130826
ph: -1.564298 0.149303 -0.511660, result: 0.149303
ph: -1.553429 0.167708 -0.510704, result: 0.167708
ph: -1.542597 0.186042 -0.509752, result: 0.186042
ph: -1.531804 0.204305 -0.508803, result: 0.204305
ph: -1.521048 0.222497 -0.507858, result: 0.222497
ph: -1.510330 0.240619 -0.506917, result: 0.240619
ph: -1.499649 0.258671 -0.505979, result: 0.258671
ph: -1.489005 0.276654 -0.505045, result: 0.276654
ph: -1.478397 0.294567 -0.504115, result: 0.294567
ph: -1.467826 0.312412 -0.503188, result: 0.312412
ph: -1.457291 0.330188 -0.502264, result: 0.330188
ph: -1.446792 0.347895 -0.501345, result: 0.347895
ph: -1.436328 0.365536 -0.500428, result: 0.365536
ph: -1.425900 0.383108 -0.499516, result: 0.383108
ph: -1.415508 0.400614 -0.498606, result: 0.400614
ph: -1.405150 0.418052 -0.497701, result: 0.418052
ph: -1.394826 0.435425 -0.496798, result: 0.435425
ph: -1.384538 0.452731 -0.495899, result: 0.452731
ph: -1.374283 0.469971 -0.495004, result: 0.469971
ph: -1.364062 0.487146 -0.494112, result: 0.487146
ph: -1.353875 0.504255 -0.493223, result: 0.504255
ph: -1.343722 0.521300 -0.492338, result: 0.521300
ph: -1.333601 0.538280 -0.491456, result: 0.538280
ph: -1.323514 0.555196 -0.490577, result: 0.555196
ph: -1.313459 0.572048 -0.489702, result: 0.572048
ph: -1.303437 0.588837 -0.488830, result: 0.588837
ph: -1.293447 0.605562 -0.487961, result: 0.605562
ph: -1.283489 0.622224 -0.487096, result: 0.622224
ph: -1.273563 0.638823 -0.486233, result: 0.638823
ph: -1.263668 0.655360 -0.485374, result: 0.655360
ph: -1.253805 0.671834 -0.484519, result: 0.671834
ph: -1.243973 0.688247 -0.483666, result: 0.688247
ph: -1.234171 0.704598 -0.482817, result: 0.704598
ph: -1.224400 0.720888 -0.481971, result: 0.720888
ph: -1.214659 0.737116 -0.481128, result: 0.737116
ph: -1.204949 0.753284 -0.480288, result: 0.753284
ph: -1.195268 0.769391 -0.479452, result: 0.769391
ph: -1.185616 0.785438 -0.478618, result: 0.785438
ph: -1.175994 0.801425 -0.477788, result: 0.801425
ph: -1.166402 0.817352 -0.476960, result: 0.817352
ph: -1.156838 0.833220 -0.476136, result: 0.833220
ph: -1.147302 0.849028 -0.475315, result: 0.849028
ph: -1.137795 0.864777 -0.474497, result: 0.864777
ph: -1.128316 0.880468 -0.473682, result: 0.880468
ph: -1.118865 0.896100 -0.472870, result: 0.896100
ph: -1.109442 0.911673 -0.472061, result: 0.911673
ph: -1.100046 0.927189 -0.471255, result: 0.927189
ph: -1.090677 0.942646 -0.470452, result: 0.942646
ph: -1.081335 0.958046 -0.469653, result: 0.958046
ph: -1.072019 0.973389 -0.468856, result: 0.973389
ph: -1.062730 0.988674 -0.468062, result: 0.988674
ph: -1.053467 1.003902 -0.467271, result: 1.003902
ph: -1.044230 1.019074 -0.466483, result: 1.019074
ph: -1.035019 1.034189 -0.465698, result: 1.034189
ph: -1.025833 1.049247 -0.464915, result: 1.049247
ph: -1.016672 1.064250 -0.464136, result: 1.064250
ph: -1.007535 1.079196 -0.463360, result: 1.079196
ph: -0.998423 1.094086 -0.462586, result: 1.094086
ph: -0.989336 1.108921 -0.461816, result: 1.108921
ph: -0.980273 1.123701 -0.461048, result: 1.123701
ph: -0.971233 1.138425 -0.460283, result: 1.138425
ph: -0.962217 1.153094 -0.459521, result: 1.153094
ph: -0.953224 1.167708 -0.458762, result: 1.167708
ph: -0.944253 1.182267 -0.458006, result: 1.182267
ph: -0.935306 1.196772 -0.457253, result: 1.196772
ph: -0.926381 1.211222 -0.456502, result: 1.211222
ph: -0.917478 1.225618 -0.455754, result: 1.225618
ph: -0.908596 1.239960 -0.455010, result: 1.239960
ph: -0.899736 1.254247 -0.454267, result: 1.254247
ph: -0.890897 1.268481 -0.453528, result: 1.268481
ph: -0.882080 1.282661 -0.452792, result: 1.282661
ph: -0.873282 1.296787 -0.452058, result: 1.296787
ph: -0.864505 1.310860 -0.451327, result: 1.310860
ph: -0.855748 1.324879 -0.450599, result: 1.324879
ph: -0.847010 1.338845 -0.449873, result: 1.338845
ph: -0.838291 1.352758 -0.449151, result: 1.352758
ph: -0.829592 1.366617 -0.448431, result: 1.366617
ph: -0.820911 1.380424 -0.447714, result: 1.380424
ph: -0.812248 1.394177 -0.446999, result: 1.394177
ph: 1.625846 0.044964 -0.517079, result: 0.044964
ph: 1.598484 0.091375 -0.514669, result: 0.091375
ph: 1.571329 0.137394 -0.512278, result: 0.137394
ph: 1.544378 0.183028 -0.509908, result: 0.183028
ph: 1.517626 0.228284 -0.507557, result: 0.228284
ph: 1.491068 0.273167 -0.505226, result: 0.273167
ph: 1.464701 0.317685 -0.502914, result: 0.317685
ph: 1.438519 0.361844 -0.500620, result: 0.361844
ph: 1.412517 0.405649 -0.498345, result: 0.405649
ph: 1.386692 0.449107 -0.496088, result: 0.449107
ph: 1.361038 0.492225 -0.493848, result: 0.492225
ph: 1.335552 0.535009 -0.491626, result: 0.535009
ph: 1.310227 0.577464 -0.489420, result: 0.577464
ph: 1.285059 0.619598 -0.487232, result: 0.619598
ph: 1.260042 0.661417 -0.485060, result: 0.661417
ph: 1.235173 0.702927 -0.482904, result: 0.702927
ph: 1.210444 0.744135 -0.480763, result: 0.744135
ph: 1.185852 0.785047 -0.478638, result: 0.785047
ph: 1.161389 0.825670 -0.476528, result: 0.825670
ph: 1.137050 0.866011 -0.474433, result: 0.866011
ph: 1.112829 0.906077 -0.472352, result: 0.906077
ph: 1.088719 0.945875 -0.470285, result: 0.945875
ph: 1.064713 0.985412 -0.468231, result: 0.985412
ph: 1.040805 1.024697 -0.466191, result: 1.024697
ph: 1.016985 1.063736 -0.464163, result: 1.063736
ph: 0.993248 1.102538 -0.462147, result: 1.102538
ph: 0.969582 1.141112 -0.460144, result: 1.141112
ph: 0.945980 1.179466 -0.458152, result: 1.179466
ph: 0.922431 1.217611 -0.456170, result: 1.217611
ph: 0.898924 1.255556 -0.454199, result: 1.255556
ph: 0.875447 1.293313 -0.452238, result: 1.293313
ph: 0.851987 1.330892 -0.450286, result: 1.330892
ph: 0.828530 1.368307 -0.448343, result: 1.368307
ph: 0.805059 1.405572 -0.446407, result: 1.405572
ph: 0.781557 1.442702 -0.444479, result: 1.442702
ph: 0.758002 1.479714 -0.442556, result: 1.479714
ph: 0.734373 1.516626 -0.440639, result: 1.516626
ph: 0.710642 1.553461 -0.438726, result: 1.553461
ph: 0.686778 1.590243 -0.436815, result: 1.590243
ph: 0.662746 1.627001 -0.434906, result: 1.627001
ph: 0.638503 1.663768 -0.432996, result: 1.663768
ph: 0.613998 1.700585 -0.431084, result: 1.700585
ph: 0.589168 1.737499 -0.429167, result: 1.737499
ph: 0.563937 1.774570 -0.427241, result: 1.774570
ph: 0.538206 1.811873 -0.425303, result: 1.811873
ph: 0.511848 1.849506 -0.423349, result: 1.849506
ph: 0.484692 1.887598 -0.421370, result: 1.887598
ph: 0.456503 1.926329 -0.419358, result: 1.926329
ph: 0.426934 1.965961 -0.417300, result: 1.965961
ph: 0.395446 2.006904 -0.415173, result: 2.006904
ph: 0.361107 2.049865 -0.412942, result: 2.049865
ph: 0.322033 2.096272 -0.410531, result: 2.096272
ph: 0.273004 2.150095 -0.407736, result: 2.150095
ph: -1.625714 0.000415 -0.596846, result: 0.000415
ph: -1.614320 0.019621 -0.595700, result: 0.019621
ph: -1.602966 0.038750 -0.594558, result: 0.038750
ph: -1.591653 0.057803 -0.593421, result: 0.057803
ph: -1.580380 0.076779 -0.592288, result: 0.076779
ph: -1.569147 0.095679 -0.591160, result: 0.095679
ph: -1.557954 0.114504 -0.590036, result: 0.114504
ph: -1.546799 0.133254 -0.588917, result: 0.133254
ph: -1.535684 0.151928 -0.587803, result: 0.151928
ph: -1.524608 0.170529 -0.586692, result: 0.170529
ph: -1.513569 0.189055 -0.585587, result: 0.189055
ph: -1.502569 0.207508 -0.584485, result: 0.207508
ph: -1.491607 0.225887 -0.583388, result: 0.225887
ph: -1.480683 0.244194 -0.582296, result: 0.244194
ph: -1.469795 0.262428 -0.581207, result: 0.262428
ph: -1.458945 0.280590 -0.580123, result: 0.280590
ph: -1.448132 0.298680 -0.579043, result: 0.298680
ph: -1.437354 0.316699 -0.577968, result: 0.316699
ph: -1.426614 0.334647 -0.576897, result: 0.334647
ph: -1.415909 0.352524 -0.575830, result: 0.352524
ph: -1.405239 0.370330 -0.574767, result: 0.370330
ph: -1.394605 0.388067 -0.573708, result: 0.388067
ph: -1.384006 0.405734 -0.572654, result: 0.405734
ph: -1.373442 0.423331 -0.571603, result: 0.423331
ph: -1.362913 0.440860 -0.570557, result: 0.440860
ph: -1.352417 0.458320 -0.569515, result: 0.458320
ph: -1.341956 0.475711 -0.568477, result: 0.475711
ph: -1.331528 0.493034 -0.567443, result: 0.493034
ph: -1.321134 0.510290 -0.566413, result: 0.510290
ph: -1.310773 0.527478 -0.565387, result: 0.527478
ph: -1.300445 0.544599 -0.564365, result: 0.544599
ph: -1.290149 0.561653 -0.563347, result: 0.561653
ph: -1.279886 0.578641 -0.562333, result: 0.578641
ph: -1.269655 0.595562 -0.561323, result: 0.595562
ph: -1.259455 0.612418 -0.560317, result: 0.612418
ph: -1.249287 0.629208 -0.559315, result: 0.629208
ph: -1.239151 0.645932 -0.558317, result: 0.645932
ph: -1.229045 0.662591 -0.557323, result: 0.662591
ph: -1.218970 0.679186 -0.556332, result: 0.679186
ph: -1.208925 0.695716 -0.555345, result: 0.695716
ph: -1.198910 0.712182 -0.554363, result: 0.712182
ph: -1.188926 0.728583 -0.553384, result: 0.728583
ph: -1.178971 0.744921 -0.552409, result: 0.744921
ph: -1.169045 0.761196 -0.551437, result: 0.761196
ph: -1.159148 0.777407 -0.550470, result: 0.777407
ph: -1.149279 0.793555 -0.549506, result: 0.793555
ph: -1.139440 0.809640 -0.548546, result: 0.809640
ph: -1.129628 0.825663 -0.547589, result: 0.825663
ph: -1.119844 0.841624 -0.546637, result: 0.841624
ph: -1.110088 0.857522 -0.545688, result: 0.857522
ph: -1.100359 0.873359 -0.544742, result: 0.873359
ph: -1.090657 0.889134 -0.543801, result: 0.889134
ph: -1.080981 0.904848 -0.542863, result: 0.904848
ph: -1.071332 0.920501 -0.541929, result: 0.920501
ph: -1.061709 0.936092 -0.540998, result: 0.936092
ph: -1.052112 0.951623 -0.540071, result: 0.951623
ph: -1.042540 0.967093 -0.539148, result: 0.967093
ph: -1.032993 0.982503 -0.538228, result: 0.982503
ph: -1.023472 0.997853 -0.537312, result: 0.997853
ph: -1.013974 1.013142 -0.536399, result: 1.013142
ph: -1.004501 1.028372 -0.535490, result: 1.028372
ph: -0.995052 1.043542 -0.534585, result: 1.043542
ph: -0.985626 1.058653 -0.533683, result: 1.058653
ph: -0.976224 1.073704 -0.532784, result: 1.073704
ph: -0.966844 1.088696 -0.531890, result: 1.088696
ph: -0.957487 1.103629 -0.530998, result: 1.103629
ph: -0.948152 1.118503 -0.530111, result: 1.118503
ph: -0.938839 1.133319 -0.529226, result: 1.133319
ph: -0.929548 1.148075 -0.528345, result: 1.148075
ph: -0.920278 1.162774 -0.527468, result: 1.162774
ph: -0.911028 1.177414 -0.526594, result: 1.177414
ph: -0.901799 1.191995 -0.525724, result: 1.191995
ph: -0.892590 1.206519 -0.524857, result: 1.206519
ph: -0.883400 1.220984 -0.523994, result: 1.220984
ph: -0.874230 1.235391 -0.523134, result: 1.235391
ph: -0.865079 1.249741 -0.522277, result: 1.249741
ph: -0.855946 1.264033 -0.521424, result: 1.264033
ph: -0.846832 1.278266 -0.520575, result: 1.278266
ph: -0.837735 1.292443 -0.519729, result: 1.292443
ph: -0.828655 1.306561 -0.518886, result: 1.306561
ph: -0.819592 1.320622 -0.518047, result: 1.320622
ph: -0.810545 1.334625 -0.517211, result: 1.334625
ph: -0.801515 1.348571 -0.516378, result: 1.348571
ph: -0.792499 1.362459 -0.515550, result: 1.362459
ph: 1.599919 0.043883 -0.594251, result: 0.043883
ph: 1.571538 0.091657 -0.591400, result: 0.091657
ph: 1.543360 0.139032 -0.588572, result: 0.139032
ph: 1.515379 0.186018 -0.585768, result: 0.186018
ph: 1.487590 0.232621 -0.582986, result: 0.232621
ph: 1.459986 0.278848 -0.580227, result: 0.278848
ph: 1.432563 0.324707 -0.577490, result: 0.324707
ph: 1.405314 0.370206 -0.574774, result: 0.370206
ph: 1.378233 0.415352 -0.572080, result: 0.415352
ph: 1.351315 0.460153 -0.569406, result: 0.460153
ph: 1.324553 0.504616 -0.566752, result: 0.504616
ph: 1.297941 0.548748 -0.564118, result: 0.548748
ph: 1.271471 0.592559 -0.561503, result: 0.592559
ph: 1.245138 0.636055 -0.558906, result: 0.636055
ph: 1.218933 0.679246 -0.556329, result: 0.679246
ph: 1.192850 0.722138 -0.553768, result: 0.722138
ph: 1.166880 0.764742 -0.551226, result: 0.764742
ph: 1.141015 0.807065 -0.548699, result: 0.807065
