p: 0.000000 0.000000 -5.000000
co->n: 0.000000 1.000000 0.000000
ph: 0.342440 0.487990 1.409302, result: 0.487990
ph: 0.363784 0.488782 1.403472, result: 0.488782
ph: 0.385240 0.489631 1.397226, result: 0.489631
ph: 0.406816 0.490538 1.390552, result: 0.490538
ph: 0.428522 0.491505 1.383432, result: 0.491505
ph: 0.450367 0.492536 1.375849, result: 0.492536
ph: 0.472364 0.493632 1.367784, result: 0.493632
ph: 0.494522 0.494797 1.359214, result: 0.494797
ph: 0.516853 0.496033 1.350116, result: 0.496033
ph: 0.539372 0.497345 1.340462, result: 0.497345
ph: 0.562093 0.498737 1.330222, result: 0.498737
ph: 0.585030 0.500213 1.319363, result: 0.500213
ph: 0.608200 0.501778 1.307847, result: 0.501778
ph: 0.608165 0.501810 1.307843, result: 0.501810
ph: 0.631624 0.503438 1.295631, result: 0.503438
ph: 0.631606 0.503455 1.295628, result: 0.503455
ph: 0.655320 0.505200 1.282666, result: 0.505200
ph: 0.655308 0.505212 1.282664, result: 0.505212
ph: 0.679313 0.507071 1.268896, result: 0.507071
ph: 0.679304 0.507080 1.268895, result: 0.507080
ph: 0.703628 0.509060 1.254260, result: 0.509060
ph: 0.703621 0.509068 1.254259, result: 0.509068
ph: 0.728295 0.511177 1.238682, result: 0.511177
ph: 0.728289 0.511184 1.238681, result: 0.511184
ph: 0.753346 0.513434 1.222078, result: 0.513434
ph: 0.753341 0.513440 1.222077, result: 0.513440
ph: 0.778820 0.515844 1.204346, result: 0.515844
ph: 0.778816 0.515849 1.204346, result: 0.515849
ph: 0.804762 0.518423 1.185369, result: 0.518423
ph: 0.804758 0.518427 1.185368, result: 0.518427
ph: 0.831225 0.521191 1.165002, result: 0.521191
ph: 0.831221 0.521195 1.165002, result: 0.521195
ph: 0.858271 0.524171 1.143072, result: 0.524171
ph: 0.858268 0.524175 1.143072, result: 0.524175
ph: 0.885977 0.527393 1.119363, result: 0.527393
ph: 0.885974 0.527397 1.119362, result: 0.527397
ph: 0.914437 0.530894 1.093603, result: 0.530894
ph: 0.914434 0.530898 1.093602, result: 0.530898
ph: 0.943771 0.534722 1.065440, result: 0.534722
ph: 0.943768 0.534725 1.065440, result: 0.534725
ph: 0.974135 0.538939 1.034409, result: 0.538939
ph: 0.974133 0.538942 1.034409, result: 0.538942
ph: 1.005741 0.543634 0.999865, result: 0.543634
ph: 1.005739 0.543636 0.999865, result: 0.543636
ph: 1.038889 0.548932 0.960879, result: 0.548932
ph: 1.038887 0.548935 0.960879, result: 0.548935
ph: 1.074034 0.555030 0.916012, result: 0.555030
ph: 1.074032 0.555032 0.916012, result: 0.555032
ph: 1.111935 0.562258 0.862823, result: 0.562258
ph: 1.111933 0.562261 0.862823, result: 0.562261
ph: 1.154062 0.571275 0.796477, result: 0.571275
ph: 1.154061 0.571277 0.796477, result: 0.571277
ph: 1.204267 0.583836 0.704053, result: 0.583836
ph: 1.204266 0.583838 0.704053, result: 0.583838
ph: -1.232134 0.622764 0.604646, result: 0.622764
ph: -1.170119 0.603871 0.737993, result: 0.603871
ph: -1.124147 0.592622 0.817383, result: 0.592622
ph: -1.084134 0.584089 0.877608, result: 0.584089
ph: -1.047596 0.577087 0.927027, result: 0.577087
ph: -1.013437 0.571104 0.969257, result: 0.571104
ph: -0.981051 0.565862 1.006255, result: 0.565862
ph: -0.950059 0.561190 1.039223, result: 0.561190
ph: -0.920205 0.556977 1.068960, result: 0.556977
ph: -0.891304 0.553142 1.096031, result: 0.553142
ph: -0.863216 0.549625 1.120850, result: 0.549625
ph: -0.835835 0.546383 1.143733, result: 0.546383
ph: -0.809074 0.543380 1.164929, result: 0.543380
ph: -0.782865 0.540587 1.184635, result: 0.540587
ph: -0.757148 0.537984 1.203011, result: 0.537984
ph: -0.731875 0.535550 1.220190, result: 0.535550
ph: -0.707005 0.533270 1.236284, result: 0.533270
ph: -0.682501 0.531130 1.251385, result: 0.531130
ph: -0.658333 0.529119 1.265576, result: 0.529119
ph: -0.634473 0.527228 1.278923, result: 0.527228
ph: -0.610895 0.525448 1.291489, result: 0.525448
ph: -0.587579 0.523771 1.303325, result: 0.523771
ph: -0.564504 0.522191 1.314476, result: 0.522191
ph: -0.541653 0.520702 1.324985, result: 0.520702
ph: -0.519010 0.519299 1.334886, result: 0.519299
ph: -0.496559 0.517977 1.344213, result: 0.517977
ph: -0.474287 0.516733 1.352993, result: 0.516733
ph: -0.452181 0.515563 1.361252, result: 0.515563
ph: -0.430230 0.514463 1.369014, result: 0.514463
ph: -0.408422 0.513431 1.376299, result: 0.513431
ph: -0.386747 0.512464 1.383126, result: 0.512464
ph: -0.365196 0.511559 1.389512, result: 0.511559
ph: -0.343759 0.510715 1.395473, result: 0.510715
ph: -0.322428 0.509928 1.401021, result: 0.509928
ph: -0.301195 0.509199 1.406169, result: 0.509199
ph: -0.280052 0.508525 1.410929, result: 0.508525
ph: -0.258990 0.507904 1.415311, result: 0.507904
ph: -0.238004 0.507335 1.419324, result: 0.507335
ph: -0.217087 0.506818 1.422975, result: 0.506818
ph: -0.196231 0.506350 1.426274, result: 0.506350
ph: -0.175430 0.505932 1.429224, result: 0.505932
ph: -0.154678 0.505563 1.431834, result: 0.505563
ph: -0.133969 0.505241 1.434106, result: 0.505241
ph: -0.113297 0.504966 1.436046, result: 0.504966
ph: -0.092655 0.504737 1.437658, result: 0.504737
ph: -0.072039 0.504555 1.438944, result: 0.504555
ph: -0.051443 0.504419 1.439906, result: 0.504419
ph: -0.030860 0.504328 1.440546, result: 0.504328
ph: -0.010286 0.504283 1.440866, result: 0.504283
ph: 0.010286 0.504283 1.440866, result: 0.504283
ph: 0.030860 0.504328 1.440546, result: 0.504328
ph: 0.051443 0.504419 1.439906, result: 0.504419
ph: 0.072039 0.504555 1.438944, result: 0.504555
ph: 0.092655 0.504737 1.437658, result: 0.504737
ph: 0.113297 0.504966 1.436046, result: 0.504966
ph: 0.133969 0.505241 1.434106, result: 0.505241
ph: 0.154678 0.505563 1.431834, result: 0.505563
ph: 0.175430 0.505932 1.429224, result: 0.505932
ph: 0.196231 0.506350 1.426274, result: 0.506350
ph: 0.217087 0.506818 1.422975, result: 0.506818
ph: 0.238004 0.507335 1.419324, result: 0.507335
ph: 0.258990 0.507904 1.415311, result: 0.507904
ph: 0.280052 0.508525 1.410929, result: 0.508525
ph: 0.301195 0.509199 1.406169, result: 0.509199
ph: 0.322428 0.509928 1.401021, result: 0.509928
ph: 0.343759 0.510715 1.395473, result: 0.510715
ph: 0.365196 0.511559 1.389512, result: 0.511559
ph: 0.386747 0.512464 1.383126, result: 0.512464
ph: 0.408422 0.513431 1.376299, result: 0.513431
ph: 0.430230 0.514463 1.369014, result: 0.514463
ph: 0.452181 0.515563 1.361252, result: 0.515563
ph: 0.474287 0.516733 1.352993, result: 0.516733
ph: 0.496559 0.517977 1.344213, result: 0.517977
ph: 0.519010 0.519299 1.334886, result: 0.519299
ph: 0.541653 0.520702 1.324985, result: 0.520702
ph: 0.564504 0.522191 1.314476, result: 0.522191
ph: 0.587579 0.523771 1.303325, result: 0.523771
ph: 0.587489 0.523852 1.303314, result: 0.523852
ph: 0.610895 0.525448 1.291489, result: 0.525448
ph: 0.610869 0.525472 1.291486, result: 0.525472
ph: 0.634473 0.527228 1.278923, result: 0.527228
ph: 0.634457 0.527243 1.278922, result: 0.527243
ph: 0.658333 0.529119 1.265576, result: 0.529119
ph: 0.658322 0.529130 1.265574, result: 0.529130
ph: 0.682501 0.531130 1.251385, result: 0.531130
ph: 0.682493 0.531138 1.251384, result: 0.531138
ph: 0.707005 0.533270 1.236284, result: 0.533270
ph: 0.706998 0.533276 1.236283, result: 0.533276
ph: 0.731875 0.535550 1.220190, result: 0.535550
ph: 0.731869 0.535556 1.220189, result: 0.535556
ph: 0.757148 0.537984 1.203011, result: 0.537984
ph: 0.757143 0.537989 1.203010, result: 0.537989
ph: 0.782865 0.540587 1.184635, result: 0.540587
ph: 0.782860 0.540592 1.184634, result: 0.540592
ph: 0.809074 0.543380 1.164929, result: 0.543380
ph: 0.809071 0.543384 1.164929, result: 0.543384
ph: 0.835835 0.546383 1.143733, result: 0.546383
ph: 0.835832 0.546387 1.143733, result: 0.546387
ph: 0.863216 0.549625 1.120850, result: 0.549625
ph: 0.863213 0.549629 1.120849, result: 0.549629
ph: 0.891304 0.553142 1.096031, result: 0.553142
ph: 0.891301 0.553145 1.096030, result: 0.553145
ph: 0.920205 0.556977 1.068960, result: 0.556977
ph: 0.920203 0.556980 1.068960, result: 0.556980
ph: 0.950059 0.561190 1.039223, result: 0.561190
ph: 0.950057 0.561193 1.039223, result: 0.561193
ph: 0.981051 0.565862 1.006255, result: 0.565862
ph: 0.981048 0.565864 1.006255, result: 0.565864
ph: 1.013437 0.571104 0.969257, result: 0.571104
ph: 1.013435 0.571106 0.969257, result: 0.571106
ph: 1.047596 0.577087 0.927027, result: 0.577087
ph: 1.047594 0.577090 0.927026, result: 0.577090
ph: 1.084134 0.584089 0.877608, result: 0.584089
ph: 1.084132 0.584092 0.877608, result: 0.584092
ph: 1.124147 0.592622 0.817383, result: 0.592622
ph: 1.124146 0.592625 0.817383, result: 0.592625
ph: 1.170119 0.603871 0.737993, result: 0.603871
ph: 1.170117 0.603873 0.737993, result: 0.603873
ph: 1.232134 0.622764 0.604646, result: 0.622764
ph: 1.232132 0.622767 0.604646, result: 0.622767
ph: -1.190806 0.639630 0.662644, result: 0.639630
ph: -1.138164 0.624502 0.765233, result: 0.624502
ph: -1.095237 0.614156 0.835388, result: 0.614156
ph: -1.056953 0.606007 0.890647, result: 0.606007
ph: -1.021592 0.599197 0.936822, result: 0.599197
ph: -0.988309 0.593316 0.976706, result: 0.593316
ph: -0.956614 0.588126 1.011897, result: 0.588126
ph: -0.926186 0.583479 1.043410, result: 0.583479
ph: -0.896804 0.579272 1.071938, result: 0.579272
ph: -0.868306 0.575432 1.097978, result: 0.575432
ph: -0.840567 0.571903 1.121903, result: 0.571903
ph: -0.813490 0.568645 1.143997, result: 0.568645
ph: -0.786999 0.565624 1.164487, result: 0.565624
ph: -0.761028 0.562812 1.183554, result: 0.562812
ph: -0.735524 0.560188 1.201346, result: 0.560188
ph: -0.710442 0.557734 1.217988, result: 0.557734
ph: -0.685743 0.555434 1.233582, result: 0.555434
ph: -0.661393 0.553276 1.248217, result: 0.553276
ph: -0.637364 0.551248 1.261968, result: 0.551248
ph: -0.613628 0.549341 1.274900, result: 0.549341
ph: -0.590162 0.547546 1.287071, result: 0.547546
ph: -0.566947 0.545856 1.298529, result: 0.545856
ph: -0.543962 0.544265 1.309319, result: 0.544265
ph: -0.521192 0.542767 1.319479, result: 0.542767
ph: -0.498620 0.541356 1.329043, result: 0.541356
ph: -0.476231 0.540029 1.338042, result: 0.540029
ph: -0.454014 0.538782 1.346503, result: 0.538782
ph: -0.431956 0.537610 1.354451, result: 0.537610
ph: -0.410044 0.536510 1.361907, result: 0.536510
ph: -0.388269 0.535480 1.368893, result: 0.535480
ph: -0.366621 0.534517 1.375424, result: 0.534517
ph: -0.345090 0.533618 1.381518, result: 0.533618
ph: -0.323667 0.532782 1.387190, result: 0.532782
ph: -0.302345 0.532006 1.392451, result: 0.532006
ph: -0.281114 0.531288 1.397314, result: 0.531288
ph: -0.259967 0.530628 1.401790, result: 0.530628
ph: -0.238898 0.530024 1.405888, result: 0.530024
ph: -0.217898 0.529474 1.409617, result: 0.529474
ph: -0.196960 0.528978 1.412984, result: 0.528978
ph: -0.176080 0.528533 1.415996, result: 0.528533
ph: -0.155249 0.528141 1.418659, result: 0.528141
ph: -0.134462 0.527799 1.420978, result: 0.527799
ph: -0.113713 0.527507 1.422958, result: 0.527507
ph: -0.092995 0.527264 1.424603, result: 0.527264
ph: -0.072303 0.527071 1.425914, result: 0.527071
ph: -0.051631 0.526926 1.426896, result: 0.526926
ph: -0.030973 0.526830 1.427550, result: 0.526830
ph: -0.010323 0.526781 1.427876, result: 0.526781
ph: 0.010323 0.526781 1.427876, result: 0.526781
ph: 0.030973 0.526830 1.427550, result: 0.526830
ph: 0.051631 0.526926 1.426896, result: 0.526926
ph: 0.072303 0.527071 1.425914, result: 0.527071
ph: 0.092995 0.527264 1.424603, result: 0.527264
ph: 0.113713 0.527507 1.422958, result: 0.527507
ph: 0.134462 0.527799 1.420978, result: 0.527799
ph: 0.155249 0.528141 1.418659, result: 0.528141
ph: 0.176080 0.528533 1.415996, result: 0.528533
ph: 0.196960 0.528978 1.412984, result: 0.528978
ph: 0.217898 0.529474 1.409617, result: 0.529474
ph: 0.238898 0.530024 1.405888, result: 0.530024
ph: 0.259967 0.530628 1.401790, result: 0.530628
ph: 0.281114 0.531288 1.397314, result: 0.531288
ph: 0.302345 0.532006 1.392451, result: 0.532006
ph: 0.323667 0.532782 1.387190, result: 0.532782
ph: 0.345090 0.533618 1.381518, result: 0.533618
ph: 0.366621 0.534517 1.375424, result: 0.534517
ph: 0.388269 0.535480 1.368893, result: 0.535480
ph: 0.410044 0.536510 1.361907, result: 0.536510
ph: 0.431956 0.537610 1.354451, result: 0.537610
ph: 0.454014 0.538782 1.346503, result: 0.538782
ph: 0.476231 0.540029 1.338042, result: 0.540029
ph: 0.498620 0.541356 1.329043, result: 0.541356
ph: 0.521192 0.542767 1.319479, result: 0.542767
ph: 0.543962 0.544265 1.309319, result: 0.544265
ph: 0.566947 0.545856 1.298529, result: 0.545856
ph: 0.590162 0.547546 1.287071, result: 0.547546
ph: 0.590114 0.547590 1.287065, result: 0.547590
ph: 0.613628 0.549341 1.274900, result: 0.549341
ph: 0.613607 0.549360 1.274898, result: 0.549360
ph: 0.637364 0.551248 1.261968, result: 0.551248
ph: 0.637350 0.551261 1.261966, result: 0.551261
ph: 0.661393 0.553276 1.248217, result: 0.553276
ph: 0.661384 0.553285 1.248216, result: 0.553285
ph: 0.685743 0.555434 1.233582, result: 0.555434
ph: 0.685735 0.555442 1.233581, result: 0.555442
ph: 0.710442 0.557734 1.217988, result: 0.557734
ph: 0.710436 0.557740 1.217987, result: 0.557740
ph: 0.735524 0.560188 1.201346, result: 0.560188
ph: 0.735519 0.560193 1.201346, result: 0.560193
ph: 0.761028 0.562812 1.183554, result: 0.562812
ph: 0.761023 0.562817 1.183553, result: 0.562817
ph: 0.786999 0.565624 1.164487, result: 0.565624
ph: 0.786995 0.565628 1.164486, result: 0.565628
ph: 0.813490 0.568645 1.143997, result: 0.568645
ph: 0.813487 0.568649 1.143996, result: 0.568649
ph: 0.840567 0.571903 1.121903, result: 0.571903
ph: 0.840563 0.571907 1.121902, result: 0.571907
ph: 0.868306 0.575432 1.097978, result: 0.575432
ph: 0.868303 0.575435 1.097978, result: 0.575435
ph: 0.896804 0.579272 1.071938, result: 0.579272
ph: 0.896802 0.579275 1.071938, result: 0.579275
ph: 0.926186 0.583479 1.043410, result: 0.583479
ph: 0.926184 0.583482 1.043410, result: 0.583482
ph: 0.956614 0.588126 1.011897, result: 0.588126
ph: 0.956612 0.588129 1.011897, result: 0.588129
ph: 0.988309 0.593316 0.976706, result: 0.593316
ph: 0.988307 0.593318 0.976706, result: 0.593318
ph: 1.021592 0.599197 0.936822, result: 0.599197
ph: 1.021590 0.599200 0.936822, result: 0.599200
ph: 1.056953 0.606007 0.890647, result: 0.606007
ph: 1.056951 0.606009 0.890647, result: 0.606009
ph: 1.095237 0.614156 0.835388, result: 0.614156
ph: 1.095235 0.614158 0.835388, result: 0.614158
ph: 1.138164 0.624502 0.765233, result: 0.624502
ph: 1.138162 0.624504 0.765233, result: 0.624504
ph: 1.190806 0.639630 0.662644, result: 0.639630
ph: 1.190804 0.639633 0.662644, result: 0.639633
ph: -1.228419 0.685710 0.525643, result: 0.685710
ph: -1.155128 0.658665 0.702112, result: 0.658665
ph: -1.107719 0.645514 0.787925, result: 0.645514
ph: -1.067133 0.635837 0.851067, result: 0.635837
ph: -1.030300 0.628004 0.902185, result: 0.628004
ph: -0.995968 0.621361 0.945527, result: 0.621361
ph: -0.963472 0.615572 0.983304, result: 0.615572
ph: -0.932406 0.610432 1.016840, result: 0.610432
ph: -0.902497 0.605810 1.047003, result: 0.605810
ph: -0.873553 0.601612 1.074396, result: 0.601612
ph: -0.845431 0.597770 1.099462, result: 0.597770
ph: -0.818018 0.594234 1.122534, result: 0.594234
ph: -0.791229 0.590964 1.143871, result: 0.590964
ph: -0.764990 0.587928 1.163681, result: 0.587928
ph: -0.739245 0.585101 1.182129, result: 0.585101
ph: -0.713942 0.582461 1.199355, result: 0.582461
ph: -0.689040 0.579991 1.215472, result: 0.579991
ph: -0.664503 0.577676 1.230577, result: 0.577676
ph: -0.640299 0.575504 1.244754, result: 0.575504
ph: -0.616400 0.573463 1.258072, result: 0.573463
ph: -0.592781 0.571543 1.270595, result: 0.571543
ph: -0.569421 0.569738 1.282374, result: 0.569738
ph: -0.546300 0.568040 1.293458, result: 0.568040
ph: -0.523400 0.566441 1.303887, result: 0.566441
ph: -0.500704 0.564938 1.313699, result: 0.564938
ph: -0.478197 0.563524 1.322926, result: 0.563524
ph: -0.455867 0.562195 1.331597, result: 0.562195
ph: -0.433699 0.560947 1.339738, result: 0.560947
ph: -0.411682 0.559777 1.347373, result: 0.559777
ph: -0.389806 0.558681 1.354522, result: 0.558681
ph: -0.368059 0.557657 1.361205, result: 0.557657
ph: -0.346433 0.556702 1.367438, result: 0.556702
ph: -0.324918 0.555813 1.373236, result: 0.555813
ph: -0.303504 0.554989 1.378614, result: 0.554989
ph: -0.282185 0.554227 1.383584, result: 0.554227
ph: -0.260952 0.553527 1.388158, result: 0.553527
ph: -0.239798 0.552885 1.392344, result: 0.552885
ph: -0.218715 0.552301 1.396152, result: 0.552301
ph: -0.197696 0.551775 1.399590, result: 0.551775
ph: -0.176735 0.551303 1.402665, result: 0.551303
ph: -0.155825 0.550887 1.405384, result: 0.550887
ph: -0.134959 0.550524 1.407751, result: 0.550524
ph: -0.114132 0.550214 1.409772, result: 0.550214
ph: -0.093337 0.549957 1.411450, result: 0.549957
ph: -0.072568 0.549752 1.412789, result: 0.549752
ph: -0.051820 0.549598 1.413791, result: 0.549598
ph: -0.031086 0.549496 1.414458, result: 0.549496
ph: -0.010361 0.549445 1.414791, result: 0.549445
ph: 0.010361 0.549445 1.414791, result: 0.549445
ph: 0.031086 0.549496 1.414458, result: 0.549496
ph: 0.051820 0.549598 1.413791, result: 0.549598
ph: 0.072568 0.549752 1.412789, result: 0.549752
ph: 0.093337 0.549957 1.411450, result: 0.549957
ph: 0.114132 0.550214 1.409772, result: 0.550214
ph: 0.134959 0.550524 1.407751, result: 0.550524
ph: 0.155825 0.550887 1.405384, result: 0.550887
ph: 0.176735 0.551303 1.402665, result: 0.551303
ph: 0.197696 0.551775 1.399590, result: 0.551775
ph: 0.218715 0.552301 1.396152, result: 0.552301
ph: 0.239798 0.552885 1.392344, result: 0.552885
ph: 0.260952 0.553527 1.388158, result: 0.553527
ph: 0.282185 0.554227 1.383584, result: 0.554227
ph: 0.303504 0.554989 1.378614, result: 0.554989
ph: 0.324918 0.555813 1.373236, result: 0.555813
ph: 0.346433 0.556702 1.367438, result: 0.556702
ph: 0.368059 0.557657 1.361205, result: 0.557657
ph: 0.389806 0.558681 1.354522, result: 0.558681
ph: 0.411682 0.559777 1.347373, result: 0.559777
ph: 0.433699 0.560947 1.339738, result: 0.560947
ph: 0.455867 0.562195 1.331597, result: 0.562195
ph: 0.478197 0.563524 1.322926, result: 0.563524
ph: 0.500704 0.564938 1.313699, result: 0.564938
ph: 0.523400 0.566441 1.303887, result: 0.566441
ph: 0.546300 0.568040 1.293458, result: 0.568040
ph: 0.569421 0.569738 1.282374, result: 0.569738
ph: 0.569033 0.570085 1.282327, result: 0.570085
ph: 0.592781 0.571543 1.270595, result: 0.571543
ph: 0.592748 0.571574 1.270591, result: 0.571574
ph: 0.616400 0.573463 1.258072, result: 0.573463
ph: 0.616383 0.573479 1.258070, result: 0.573479
ph: 0.640299 0.575504 1.244754, result: 0.575504
ph: 0.640287 0.575515 1.244752, result: 0.575515
ph: 0.664503 0.577676 1.230577, result: 0.577676
ph: 0.664494 0.577685 1.230576, result: 0.577685
ph: 0.689040 0.579991 1.215472, result: 0.579991
ph: 0.689033 0.579998 1.215471, result: 0.579998
ph: 0.713942 0.582461 1.199355, result: 0.582461
ph: 0.713936 0.582467 1.199354, result: 0.582467
ph: 0.739245 0.585101 1.182129, result: 0.585101
ph: 0.739240 0.585106 1.182129, result: 0.585106
ph: 0.764990 0.587928 1.163681, result: 0.587928
ph: 0.764986 0.587933 1.163680, result: 0.587933
ph: 0.791229 0.590964 1.143871, result: 0.590964
ph: 0.791225 0.590969 1.143871, result: 0.590969
ph: 0.818018 0.594234 1.122534, result: 0.594234
ph: 0.818015 0.594238 1.122533, result: 0.594238
ph: 0.845431 0.597770 1.099462, result: 0.597770
ph: 0.845428 0.597774 1.099462, result: 0.597774
ph: 0.873553 0.601612 1.074396, result: 0.601612
ph: 0.873550 0.601615 1.074396, result: 0.601615
ph: 0.902497 0.605810 1.047003, result: 0.605810
ph: 0.902495 0.605813 1.047003, result: 0.605813
ph: 0.932406 0.610432 1.016840, result: 0.610432
ph: 0.932403 0.610435 1.016840, result: 0.610435
